,Y0,Y1,label
76,-0.8099154445584129,-1.4114377089344912,1.0
77,1.7078678404307226,0.17758829255414366,1.0
78,-0.8481875837535,-1.0184606161178862,1.0
79,-1.3694693906517277,-1.0152417521877746,1.0
80,-2.075445897774262,-1.6527380325803551,1.0
81,2.9732189430131366,2.7057511909195497,1.0
82,0.07858662025830304,-0.21091641513347467,1.0
83,-0.14730039746521473,0.070349325696117,1.0
84,-0.8047071898417444,-0.8113950261485776,1.0
85,0.30000441953941137,0.7584765617501109,1.0
86,2.2990298998458547,0.5826150391057755,1.0
87,2.0217767525466024,2.66804897298392,1.0
88,0.5035805101475236,0.28319565904815697,1.0
89,-0.21111044357046926,-1.281425730092579,1.0
90,0.9889899072500816,0.7702803508146767,1.0
91,-2.8279738746247007,-0.6967568709787462,1.0
92,0.2916504651816589,0.006029536351296464,1.0
93,-1.0915881608817617,0.7094821394063828,1.0
94,-0.4260348550511272,0.3286348664696473,1.0
95,-1.3774001464196546,-1.29045099759245,1.0
96,-0.07663104179121064,-0.3929559626145449,1.0
97,-0.04577359224893171,0.4979031175762673,1.0
98,1.6074548905852906,1.6722224948108833,1.0
99,0.8730828231248909,1.4478334674331463,1.0
100,-0.8440060898570619,-1.1392052482430186,1.0
101,-0.6225786269761329,0.3510680057860649,1.0
102,-0.13044617452077553,0.3987666204714062,1.0
103,-1.4088625722749928,-1.7367890424470551,1.0
104,-1.3671196996890354,-0.5974759452864236,1.0
105,-1.0351355438823842,-0.6652988630895655,1.0
106,0.13892039492531172,-1.1535105089782776,1.0
107,-0.1597088149646876,-0.6051844148744815,1.0
108,1.2137239104843258,1.4434684162491995,1.0
109,-0.2333444051519027,0.8242847860361171,1.0
110,0.3306236471284974,-0.06269987650163464,1.0
111,-0.15749438530879242,0.14833211482370798,1.0
112,-2.653222286174937,-1.9621641491412265,1.0
113,-1.0906371674949418,-0.1827387323048517,1.0
114,-2.374605650126652,-1.6528924365283832,1.0
115,-0.6615418230986729,0.3043236339532104,1.0
116,-1.2176298169731812,-1.116701037407146,1.0
117,-1.1313783196448848,-1.2260544357926937,1.0
118,0.18382148245020752,0.6708633277075085,1.0
119,-1.2228914998777511,-1.1332678216149878,1.0
120,0.5934783707670785,0.9806778154106104,1.0
121,-1.3143938621025368,-1.7839129399573908,1.0
122,-0.8489279748377934,-0.6847364731825897,1.0
123,1.1958253925400129,0.7813393891961798,1.0
124,-1.125071318432449,-1.453792420389415,1.0
125,-0.8228448426824226,0.013429733836068271,1.0
126,0.8484325173609302,1.105556232962729,1.0
127,-0.0263589451122056,-1.6275838491546717,1.0
128,-0.024394455164256614,0.3068744864691477,1.0
129,-0.35550070065520034,-1.764298047462578,1.0
130,1.1575454597878947,0.6441305017569943,1.0
131,1.3249917369304889,0.8066310519216827,1.0
132,-0.10038606434781944,-0.3329584680011702,1.0
133,-0.3358998451323162,0.5435187567900783,1.0
134,0.7589689054883707,0.00940664218616022,1.0
135,0.6830572153290998,0.33987970573702625,1.0
136,1.4645084542081104,1.2513025111408265,1.0
137,0.3456575010738108,0.7659071085895621,1.0
138,1.752475312041884,2.3816019267763053,1.0
139,0.07191138875042558,-0.9007937383467226,1.0
140,-1.6434416738590252,-0.808839371630999,1.0
141,-0.13807706056359484,-0.0120778809132992,1.0
142,-1.321485138037958,-0.7368642398711504,1.0
143,0.16967353528490378,-0.4721961359466583,1.0
144,-2.050247738159951,-0.17050547761941215,1.0
145,-0.5479144244467549,0.3579120959071834,1.0
146,1.8664585921046482,0.8122725905840598,1.0
147,-0.10577564309983699,0.2993065018066484,1.0
148,-0.8896070651350684,-0.22342517523063032,1.0
149,-1.1206176796706615,-0.9736260214414072,1.0
150,0.7359874829556678,0.0969984189753572,1.0
151,-0.16059116969198778,0.683213873839102,1.0
152,-0.23974275928284905,0.54413551127971,1.0
153,-0.2798115663053913,-0.5228829324738762,1.0
154,-0.9802834969050932,-1.3546207741736689,1.0
155,-0.06385115655186135,0.13760662311124194,1.0
156,0.8119592927131818,0.7808808499603327,1.0
157,-0.6405864727142937,-1.9903684440540648,1.0
158,-2.1589796923328692,-1.8268476642921303,1.0
159,0.8786901405306037,0.02235116476493132,1.0
160,0.7307609595496499,0.5553445712474921,1.0
161,-1.6528632864496304,-1.5453360378170562,1.0
162,1.6735949512254469,1.005957712608364,1.0
163,-1.1092231106911328,-0.8137586577742368,1.0
164,2.2474933031243687,2.648988313111312,1.0
165,-0.06586260211008435,0.13856038814840818,1.0
166,-1.5936944527459125,-0.7479699320472551,1.0
167,-1.7565325409641643,-1.8712953306231401,1.0
168,-0.8644201973248036,-0.4308998654282655,1.0
169,0.8197595744582697,0.6880109666813649,1.0
170,1.036528760389764,1.1003992572934338,1.0
171,-0.056713385641940076,-0.0405822760487192,1.0
172,1.3676719483819186,1.1603276686626929,1.0
173,1.2576448873897534,-0.4375262399889472,1.0
174,-0.2643660758055368,-0.24150484771762235,1.0
175,1.640949232131196,1.488386832270966,1.0
176,0.40919859224189137,-0.8307126912360276,1.0
177,-1.4718606069181537,-1.683128458823153,1.0
178,-0.3208399743761682,-0.7356593502323541,1.0
179,-0.4254606672016608,0.4281234273937475,1.0
180,1.233917200800594,0.7448045986407181,1.0
181,0.3545243891698622,0.44154882529581824,1.0
182,0.958407155242563,-0.05338350531492364,1.0
183,-0.6111295367975864,0.5617153657267097,1.0
184,1.0556188096772017,0.5286220530103248,1.0
185,0.048595729355454434,-0.1448432858880659,1.0
186,-0.04328562982914208,1.1800215085765111,1.0
187,-1.727064243044376,-2.535331882629688,1.0
188,-0.09988029603865567,0.2379404754738962,1.0
189,0.7417215582862018,1.0160740809580937,1.0
190,-0.4219552940846749,-1.1701234189261764,1.0
191,0.4680028103328842,1.314409591227783,1.0
192,0.16963174100621475,-0.1614717104914946,1.0
193,-1.2372520757975574,-0.6545489209305518,1.0
194,1.0156683702367044,1.3400610475770909,1.0
195,-1.729445532623975,-1.7044404789274814,1.0
196,1.1184511527349017,1.2848787004100315,1.0
197,-0.7954629777008994,-0.8536362130782698,1.0
198,-0.4380152361671246,-1.3098613465324245,1.0
199,-0.7255713618705605,-1.2162368201245666,1.0
200,-0.6954740501061379,-0.7199401431208288,1.0
201,0.9862356183658914,1.2214118436910444,1.0
202,-0.04998489255474185,-0.0992501288854182,1.0
203,-0.5156787691264435,-0.21968632319888576,1.0
204,0.2848837578904549,-0.5540285965211922,1.0
205,-1.6513872758203256,-1.2208468132878356,1.0
206,0.7592691496470081,0.5094052679043156,1.0
207,0.470125006706609,0.5716560299551237,1.0
208,0.7926928579255059,0.7210834302420097,1.0
209,-1.3106395230363506,-0.5960334833160814,1.0
210,-0.20882325253470704,0.5866197800196241,1.0
211,-2.0355318904809767,-2.314557748482942,1.0
212,-0.7655382088391238,0.2476602095315513,1.0
213,-0.5253740739825439,-0.29183132916793897,1.0
214,-0.11040722265424774,-1.8757322207040643,1.0
215,-0.9428563830723872,-0.29697908603024403,1.0
216,-0.13437881207489955,-1.442085615763189,1.0
217,-0.5333754324698049,-0.4890462518329604,1.0
218,0.6364526172915732,0.5481586492017988,1.0
219,-1.7755776908000798,-1.478444696010699,1.0
220,-1.4851444622427123,-1.6624134106655168,1.0
221,-0.9876561473030664,0.1308346602164222,1.0
222,0.4901689309176111,0.5566992844604965,1.0
223,-0.5159836162734971,0.2466550105708266,1.0
224,2.0092951310904823,0.4841598273229832,1.0
225,-0.07876362251800277,0.6691914967387083,1.0
226,-2.201061917855415,-1.7597932462257515,1.0
227,-0.9191223190319928,-1.0211690977539405,1.0
228,-1.3156529188692867,-0.9442358234157746,1.0
229,0.06171397021175685,-0.17762581036111702,1.0
230,-0.5233187801836493,-0.07606975360756096,1.0
231,-0.7998347387439616,-0.42434495593337895,1.0
232,-0.7009818652285046,-0.8117418883373703,1.0
233,-1.100840761714908,-0.12586010868500047,1.0
234,0.5008290843030909,-0.5163174524376671,1.0
235,0.5271561423103805,-0.7765860439266691,1.0
236,-1.5863975643209285,-1.4502725834501244,1.0
237,-0.3269066676639904,-1.1749464180642124,1.0
238,-0.3912272347252545,0.10680894664662002,1.0
239,1.5029953174501371,0.3679623768266304,1.0
240,-1.6902763301319161,-1.912041870377344,1.0
241,-1.0585666249709749,-2.0517998122776318,1.0
242,0.5790584985830167,1.1786026662215476,1.0
243,-0.13496073635874498,0.0009548636837020119,1.0
244,-0.8682515571755882,-0.5436676358283627,1.0
245,0.2734591454244237,0.6278092318948234,1.0
246,-1.2048822083310458,-0.7285345130032455,1.0
247,-1.326152999762086,-0.02303657298753825,1.0
248,-0.5118211134406772,-0.9056266896282472,1.0
249,-0.3103044434037697,-0.9668328826070528,1.0
250,-1.7489700992195536,-2.331008377732252,1.0
251,-0.11554227433945195,-1.0495919775710445,1.0
252,0.05153608458927611,-0.7124713734730858,1.0
253,-0.5169987717153792,0.12412174063386702,1.0
254,1.429239808771843,1.262159514967815,1.0
255,-0.3240610186694059,0.2986572879966046,1.0
256,0.26308929576321216,0.27109770684793144,1.0
257,-0.7952089550648958,-0.8711375084994308,1.0
258,0.2509798272577602,0.10415681697892942,1.0
259,0.7387628208624085,-0.7626532632506317,1.0
260,-1.0578975460655409,-1.336039893017965,1.0
261,1.4419207626888366,0.4088413341429521,1.0
262,-0.452439754429261,0.10231903798177486,1.0
263,1.3981511963659743,0.7241808764673306,1.0
264,1.0825728969806694,0.050680033963831694,1.0
265,-0.1362114170705793,-0.04135744938085925,1.0
266,0.3258332527233688,-0.3874343071414431,1.0
267,-0.2837296532307486,-0.09719707628685496,1.0
268,-0.7255891517860011,-0.5087979175803853,1.0
269,0.8683582832545876,-0.3177730552084197,1.0
270,-1.9896061466785941,-0.993735390928729,1.0
271,0.5255757614146652,0.06686663270401225,1.0
272,0.6451326392575384,0.8367668057084451,1.0
273,0.04045477837801409,-0.5652906681300722,1.0
274,0.4633803415922747,0.8161216784845164,1.0
275,-1.7423906774351905,-0.7983220630408598,1.0
276,-0.027827850357106512,-0.20701666159973287,1.0
277,-1.1553847804815334,-0.6471790906246162,1.0
278,2.140994264768694,0.3516887385344216,1.0
279,2.0270849771405883,1.5522937115897668,1.0
280,-0.11398489427431935,-0.04389759455183603,1.0
281,0.4312937763489761,-0.2103001853095447,1.0
282,1.5202696072278838,0.958171351766656,1.0
283,1.1959899024013618,1.4231710942463982,1.0
284,-0.59500640317933,-0.03182284080057601,1.0
285,1.4380168170279188,2.1210969674105367,1.0
286,-0.9581188205232904,-1.4352717784894276,1.0
287,-1.1289837392827566,-0.6183960191074269,1.0
288,1.1368587588769772,-0.11469888945993426,1.0
289,0.9341830759902652,-0.7100839945140339,1.0
290,-0.8508854684450831,0.28976442829060256,1.0
291,-0.33668245334880925,-0.3617755516640091,1.0
292,-1.5507090796643443,-1.6852315388092742,1.0
293,-1.3477468048343602,-1.1633309701780314,1.0
294,-1.0696253125189652,-1.2685346822852634,1.0
295,-0.14252367977131386,-1.6958224244209248,1.0
296,0.0459131628434567,1.8234716126179544,1.0
297,1.309622138121678,0.6685054140817954,1.0
298,0.7852082415895698,0.527395702851021,1.0
299,0.840802490996372,-0.2714930567035848,1.0
300,1.0912629192663812,1.5493345893175985,1.0
301,-1.0679559347391196,0.2276297785540149,1.0
302,0.6164799610744854,0.7771043420976838,1.0
303,-0.4009160204418705,-0.156589358202949,1.0
304,0.4820358600203427,0.3728742696493937,1.0
305,-0.008721930209284134,1.1796547085348543,1.0
306,0.045179426540049784,-0.3730732745354467,1.0
307,0.6425529696486678,0.10585255772869112,1.0
308,-0.23627154007575416,0.05396899906683957,1.0
309,-1.2895416100916113,-1.6306908656179169,1.0
310,-0.7156610859948901,-0.5636957491554824,1.0
311,0.30151348319023696,0.4860892582703671,1.0
312,-0.004719261442014955,1.864935471787383,1.0
313,-1.01675969193443,-0.20118133477330025,1.0
314,-0.9601063307540272,0.4278108297040361,1.0
315,0.7201834974195276,0.8172266994316868,1.0
316,1.34184209412824,0.6555025375815683,1.0
317,-0.4111991131508549,0.5956851160992467,1.0
318,0.10089277325903906,-0.007953655168245026,1.0
319,0.4264583536482433,1.215580828497012,1.0
320,-0.7093174259907623,-0.6268983108909137,1.0
321,-0.7498708918575574,-0.3066862116871545,1.0
322,-0.3117828562537434,0.5782975851602827,1.0
323,-0.9065615071853528,-1.5022077266268394,1.0
324,0.8468869962516284,-0.04668388792976913,1.0
325,0.6352189961569987,-0.0892162250639672,1.0
326,-1.2526449030147524,-0.4079679145480212,1.0
327,-0.7050581741044193,-0.8453509661031806,1.0
328,2.2429904145718944,2.3171702039855093,1.0
329,0.968422382767366,0.6722298129840084,1.0
330,0.07621403466185084,-1.589749572005871,1.0
331,2.2892218307298413,-0.3683324548627929,1.0
332,-0.6027091581526192,1.00159512088743,1.0
333,0.5953632920715913,0.2809004905328644,1.0
334,-1.0002089057638093,-0.7832496055772742,1.0
335,-1.7709371831766187,-2.154733285996509,1.0
336,1.9457415739894792,2.12227088569066,1.0
337,-1.6807685262844283,-0.951614140905814,1.0
338,-1.331617196408914,-0.9631948981608964,1.0
339,-0.4836401031793207,-1.0280205895728367,1.0
340,0.1265155925583089,0.20247445221330834,1.0
341,-1.4776793939472226,-1.1036764321454828,1.0
342,1.175529641455364,-0.5814053695195551,1.0
343,0.6189145904196302,-0.04983656147212223,1.0
344,0.19708591543400594,-0.38933724589434376,1.0
345,-0.3012997485869766,-0.6155631791208898,1.0
346,-0.4400290192465143,0.030368850370679906,1.0
347,-0.1416988144331442,-0.1608630954124312,1.0
348,-1.0547324854623432,-2.62891820450901,1.0
349,0.6949638475689284,0.9853802249149516,1.0
350,-1.0660107102954852,-1.3619276592215197,1.0
351,0.6052502563941144,-0.2677299820332761,1.0
352,0.10108578589418883,1.1570875736081634,1.0
353,-0.1628757323874718,-0.05815521536175501,1.0
354,-0.16663966314355405,-0.4040494849497471,1.0
355,-0.2649745701196108,-0.3660193471261543,1.0
356,1.1469566191240952,1.5594239288090588,1.0
357,1.244355588779003,0.6580802887535071,1.0
358,1.4923076275537857,0.4532603468624956,1.0
359,1.3780554826167113,1.0036174789209218,1.0
360,-1.6747779860349936,-1.0265630598820883,1.0
361,0.7378157118544761,0.4822774180173538,1.0
362,1.4596204655040077,1.515963924442719,1.0
363,0.8592794110741913,0.8936653538928448,1.0
364,-1.2034703380127765,-1.0428403865156364,1.0
365,1.6033614046289988,1.9755776880139009,1.0
366,0.17620894153747593,-0.2070665436651555,1.0
367,1.1728825145132973,0.316268287040366,1.0
368,0.2538156601281445,0.19344965353017068,1.0
369,0.5967135053895645,0.12466587870623258,1.0
370,-0.8905732702428609,-1.6289289977489485,1.0
371,1.221559507602494,1.4003703524114943,1.0
372,1.1978827865291686,0.7303379277743599,1.0
373,-0.2447778506804856,0.901439430195552,1.0
374,1.014023655747306,0.2467337649094335,1.0
375,0.13343577685856506,-0.38272733971452544,1.0
376,-0.9327124081009844,-0.61246887786288,1.0
377,-0.5436438835813114,0.4937657362504692,1.0
378,-0.0006351004222234103,0.023191395846109245,1.0
379,1.4913133362453932,0.6786873540200056,1.0
380,1.712759729311752,0.3770521951722142,1.0
381,-1.5296769866907454,-1.432241703923237,1.0
382,1.1882831714362672,-0.3110334129162107,1.0
383,-1.1968817180013414,-1.898019413578269,1.0
384,0.6823389807798133,0.15579548735577034,1.0
385,0.5947217606346294,1.321535911159723,1.0
386,-0.4322125101495946,0.29901473300296577,1.0
387,0.2950674712448568,0.7887477973188006,1.0
388,0.2114226412898005,0.5265145952357025,1.0
389,0.651343773107889,0.15624835780772925,1.0
390,-0.5723321493660847,-0.1302646866454778,1.0
391,-0.8101386834279165,-0.2333149962923893,1.0
392,0.246351456637774,0.08181761274989485,1.0
393,0.5004290158795179,0.6471324276336982,1.0
394,-1.5929388024247089,-1.18392606792414,1.0
395,-0.3181350446498195,0.917655327439494,1.0
396,0.9069953108676672,-0.12478281956471425,1.0
397,-0.7006324806128164,-0.9257059712505216,1.0
398,0.033048253044998976,0.9386381150225798,1.0
399,2.798880456036982,1.8319912347155165,1.0
400,0.486508871843447,-1.8031321785265213,1.0
401,1.33535656263899,1.5914063496007291,1.0
402,-0.8525170514582091,-1.0637154043250925,1.0
403,-1.4872606105730883,-0.34985088547959564,1.0
404,0.6765592045658255,-1.0398306616197672,1.0
405,1.7209809971313037,1.4675365138520866,1.0
406,1.9507949730214025,1.6650452022952489,1.0
407,0.8895796778845358,0.8373017787004897,1.0
408,-0.9270265350537796,0.7879375884793999,1.0
409,-0.3651307432198902,0.535609675155468,1.0
410,0.4736535439410922,-0.4094083265915165,1.0
411,-0.2126614973749149,-1.163405841343892,1.0
412,-0.8109504603694611,-0.015721463200765506,1.0
413,-0.0012354693688221285,-1.2601500878913168,1.0
414,-0.5363425345926239,-1.3007670583714168,1.0
415,-0.5700807338270983,-0.40005282563883016,1.0
416,-1.3776709876889872,0.8876648226286377,1.0
417,0.5407224387424151,0.6168648495723594,1.0
418,-0.4622958071641898,-0.17950482461847536,1.0
419,0.8328550623467202,1.0608947462427147,1.0
420,0.5961591437488298,-0.2821941667693144,1.0
421,-1.1531250024482154,-1.2606771166596793,1.0
422,0.2852228248707672,-0.5973441573072467,1.0
423,-1.746649299119971,-1.202220250826203,1.0
424,1.003826417431139,0.6851907406429962,1.0
425,0.18579726124553875,-1.0241732074577057,1.0
426,-1.130141599956654,-0.8656064237011165,1.0
427,-0.022989271837217003,0.5571797363256779,1.0
428,0.4195886789004756,0.9762068909218472,1.0
429,-0.024584782512650588,-0.3624838530252204,1.0
430,-2.0071047659936854,-0.9200630578224384,1.0
431,-0.4613329401033692,0.9679606487880872,1.0
432,0.06538303026479489,-0.2417115448337597,1.0
433,0.09808030420868193,-0.3702395398019813,1.0
434,-0.9776384123762982,0.11118828840901884,1.0
435,0.7774811729337696,0.7801681862996867,1.0
436,-0.4283849625098413,0.38931328797147385,1.0
437,-1.5116535527461183,-0.4975961820790557,1.0
438,0.1256369747406485,0.027917554524598032,1.0
439,0.499373735899623,0.5677978878347457,1.0
440,0.7754424653341214,-1.7677882988392255,1.0
441,-1.0691751229120894,-0.5169506106820557,1.0
442,-1.3759110460393922,-1.4355141161898006,1.0
443,-0.8174919135333306,-1.221369321538769,1.0
444,1.5216933858071249,0.3118760007080213,1.0
445,-0.3772283246857893,0.2891135737724326,1.0
446,-1.5144405484863437,-0.5370177857888729,1.0
447,2.710080443911441,1.740191108738643,1.0
448,0.3160829871082431,0.837991209251308,1.0
449,-0.4721328693107938,-0.433022098499578,1.0
450,-0.2958900336513681,-0.4868676420668272,1.0
451,1.914996033854745,2.258382000854562,1.0
452,0.2825067447242419,0.18444605716045945,1.0
453,-1.5351954552270823,-1.8280684594443195,1.0
454,1.7773243345424603,2.040821885356125,1.0
455,-0.8459590478636656,-0.4804644254070566,1.0
456,-0.2385407836005717,-1.2256760642168014,1.0
457,-1.2115907875184164,0.17671124549813932,1.0
458,1.0009331692496533,-0.06052734625892709,1.0
459,1.3706107332873791,1.0743327264560179,1.0
460,-0.08917141791031588,-0.4079437020606934,1.0
461,-1.4121578495697638,-1.9160361801467536,1.0
462,-0.2643768629746033,0.8926099845816969,1.0
463,-0.3033503553333561,0.5203958632226102,1.0
464,1.4560740447903602,1.0120983531648156,1.0
465,0.5524111523461666,-0.07459973258032784,1.0
466,-0.9186776011703948,-0.5746714815343485,1.0
467,-0.3815572294637618,-0.059181326975166926,1.0
468,0.3637114811230775,1.5978408356030758,1.0
469,-0.7101655403671712,-0.5950317270519334,1.0
470,1.5222139670177213,0.3242371522867119,1.0
471,-0.10447253065799332,-0.9456734416418048,1.0
472,-1.9842624802209767,-0.7105267690252046,1.0
473,-1.6088576034852773,-1.3609069658885915,1.0
474,-1.1267444274054217,-0.5622287116027203,1.0
475,0.10207207082419224,1.0503160602622532,1.0
476,-0.571245045227904,0.6143598661982647,1.0
477,-0.7916261669526303,-1.447954744884482,1.0
478,0.9867167510072828,1.5199965387044918,1.0
479,1.0102789404801054,1.5132081874721577,1.0
480,0.3148500415761724,0.6310090390663972,1.0
481,-0.348677150581171,-1.4542677510338604,1.0
482,-0.045580228397639255,0.17119083379444172,1.0
483,0.1545835554596521,-0.6525333121513439,1.0
484,-0.34961930134845004,-0.42149821447684976,1.0
485,-0.10212645781157503,-1.881056391926994,1.0
486,-0.4888561093826546,-0.7906123028169916,1.0
487,0.3903265890571588,-2.087694892502688,1.0
488,0.8691571078652616,0.5893363620119731,1.0
489,0.7288873494317855,0.4781604635513551,1.0
490,0.05342030512512098,-0.04757164438454488,1.0
491,-0.1591763214499997,1.2840870295448459,1.0
492,-1.0808650573416008,-1.9683636315314808,1.0
493,0.7804476663132065,1.3646424527019378,1.0
494,0.3199789307030375,1.8165319701189369,1.0
495,1.734985504080313,0.9394464568761212,1.0
496,0.2863655966140649,0.6579564940321719,1.0
497,-0.5310515794815445,0.22978868954570705,1.0
498,-1.3628004709023998,-0.9661957913018456,1.0
499,-0.15398343871750275,-0.8866513823348651,1.0
500,-0.05332841400768045,0.017767672717021673,1.0
501,0.5017953352239339,-0.10423687418758233,1.0
502,0.9604026159455644,0.5404764838075066,1.0
503,-0.552608719640054,-0.1205139020094972,1.0
504,0.1616746487304014,-0.4179607159230191,1.0
505,0.6317252238818525,-0.02779831565008756,1.0
506,-1.1204305719721233,-1.826432811782797,1.0
507,0.42252411525245215,-0.2263837252118255,1.0
508,0.08323313377117186,-0.2213498406750607,1.0
509,0.1808659737314941,1.14383730607662,1.0
510,-1.8982386784297336,-1.3963031177958871,1.0
511,-0.9572437600270616,-0.7665871980726007,1.0
512,-0.22499702999330404,-0.20813427913957944,1.0
513,0.2156523105629584,0.056664975508855575,1.0
514,0.35892472156536714,0.7545966882310641,1.0
515,0.7096362934785382,0.9371495612976624,1.0
516,-1.4066191051567225,-0.07102693247613534,1.0
517,-0.7873973375574707,0.12139350389085095,1.0
518,-0.2311455204722609,0.022815075569178528,1.0
519,1.9547456333781288,2.1210393583846097,1.0
520,-1.4065783751296363,0.6386605020793155,1.0
521,1.4139668301809811,2.2911290869011967,1.0
522,-1.3543624514661479,0.8723503527530966,1.0
523,-0.7390093590331052,-0.6261323001974648,1.0
524,-1.442219629399874,-2.6667329046815507,1.0
525,0.6111462580444993,-0.4051722023955603,1.0
526,1.8349193283066365,0.8330207958118548,1.0
527,-0.5163896645519781,0.5103461812412332,1.0
528,-0.024491401280235702,-0.16394896539326345,1.0
529,-0.847614230093547,-0.11800322967934228,1.0
530,0.3859176206903614,-0.4642751897060895,1.0
531,1.0536680638376756,2.595385008840927,1.0
532,1.2872179086619364,0.578483063497305,1.0
533,-0.2637945793599805,-0.5232865117634062,1.0
534,2.351750069112192,2.0525029845147724,1.0
535,-1.7414893860377594,-2.244481879284726,1.0
536,-0.2917328963945173,-0.07270175693555328,1.0
537,-0.7756267642490694,0.09411724354987022,1.0
538,-0.0438494643374624,1.8606138779138424,1.0
539,-0.9728472465522594,0.6631014055605086,1.0
540,-1.0631573854915934,-0.6201936797902167,1.0
541,0.010402832815286894,0.45604644867574,1.0
542,1.1290133358520609,0.5567502868585146,1.0
543,1.16948715239924,1.3810979384832411,1.0
544,-0.8462742024316094,0.5755708567760931,1.0
545,-0.6739993045269379,0.14046763035062315,1.0
546,0.7962869351683024,0.6667437114742922,1.0
547,-0.8067650648486121,-0.8800185497385252,1.0
548,1.0458414733272383,1.310114601561006,1.0
549,-1.681186854819114,-1.1951877207017387,1.0
550,-1.1557366035342655,-1.0235417594830656,1.0
551,-0.2609088476061119,-0.16821422724231289,1.0
552,-1.9526966862242736,-1.8023064275816063,1.0
553,-0.08172062868067848,0.6913612094193952,1.0
554,-0.20138675379678755,0.27350837987918386,1.0
555,-0.32566764830138084,0.29483733525733263,1.0
556,0.905970468650128,0.6693839301206281,1.0
557,-2.769788222988997,-1.7029010618158595,1.0
558,-0.1824111361985465,0.3840179907247913,1.0
559,-0.1202472110125164,-0.7239624481875649,1.0
560,0.6077334778798599,2.5024110526723806,1.0
561,1.291037279705057,-0.710443382748871,1.0
562,0.2842289069820452,-0.2663465419733027,1.0
