"","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","label"
113,0.682172002073323,0.122503970540031,0.552611664713514,0.25943405830518,0.704712569572582,0.301206351590055,0.300277676644836,0.479872440645242,0
114,0.616187103624343,0.343678318109449,0.271414460371967,0.302520987329254,0.549613655312885,0.349983937443874,0.397716873856029,0.562198422831931,0
115,0.309979630717647,0.493242178786159,0.242157008885628,0.403244360730863,0.260731079524716,0.429365474671873,0.751902836058977,0.154222861790054,0
116,0.295070414839218,0.386198464067132,0.556635567127937,0.237341104043548,0.25356338550247,0.0942350508040769,0.133600036383535,0.609475992907117,0
117,0.454212354868189,0.601963797810601,0.119753466553629,0.641242070389702,0.189399739935946,0.658096751049926,0.0560864846142775,0.278712742948664,0
118,0.459245180571464,0.317592263099969,0.371599947447718,0.551518800076288,0.442090254785989,0.0466995319634781,0.604050776784633,0.472125706764469,0
119,0.626064973786306,0.339324266783906,0.433165733809142,0.271733787067467,0.118856610315063,0.149830045494245,0.459194333822654,0.359504646785852,0
120,0.398850972167686,0.648719145494837,0.254800222137512,0.367345042165714,0.491884742448125,0.440474053978624,0.458929962309847,0.3262944097756,0
121,0.22619554201948,0.2526597953115,0.411088522806256,0.657762035059622,0.156135546391411,0.261314644297323,0.419427475457761,0.52400000276736,0
122,0.125381619995023,0.694686952021536,0.170566784286556,0.870073013667383,0.478722592433083,0.596465466156865,0.101144308492997,0.254483861173082,0
123,0.0776891557477408,0.251522137407862,0.519354461486402,0.737936202847389,0.439365076684034,0.144840662266223,0.202528406674183,0.215632632551501,0
124,0.198806147728478,0.588297539924667,0.173787342956273,0.343427410473382,0.562587615397487,0.707688144895607,0.715416014757956,0.34954572821677,0
125,0.108562681089932,0.363868787060105,0.281488951847696,0.298666294507286,0.599857624668112,0.361087794020149,0.501064689765032,0.135105804327394,0
126,0.509179142084637,0.210220981765762,0.378671274916895,0.495454478207409,0.148021676399089,0.36698470680367,0.272131790632465,0.471220004538868,0
127,0.123880793694112,0.548624112720791,0.44537291910874,0.406777330786057,0.439580742450707,0.278646235766407,0.307699231819658,0.155369418273424,0
128,0.119578170523455,0.317748336681278,0.264746016001368,0.381513892203706,0.543954181878599,0.698325146342833,0.429706877572241,0.562553116762048,0
129,0.373864147506287,0.17555948936759,0.572488846858553,0.764673499546451,0.55853949005496,0.242871762545947,0.344707084211293,0.28367715195376,0
130,0.476210187600904,0.542300285998585,0.820892149988046,0.512879180302277,0.212579710318947,0.142426514362479,0.357747720612033,0.220635184920418,0
131,0.599440102035984,0.571396594619862,0.67876012859041,0.432993110604272,0.526250816029379,0.149281912447112,0.256552043834575,0.56052431040368,0
132,0.39094330224353,0.38106138942476,0.272348363802233,0.438229270850179,0.16403747075106,0.317121351433623,0.190130531464603,0.625676638695489,0
133,0.185045263004592,0.79943216356358,0.302345319094928,0.863142978107988,0.372812058908212,0.361441198854217,0.398422844978483,0.561977066041815,0
134,0.262439445990599,0.511209698297586,0.301839495844873,0.390648601139417,0.130400966483077,0.479048618806095,0.473105998725968,0.599061644487005,0
135,0.473628317112383,0.0964152525917179,0.384614280234389,0.209769398161216,0.215938722165923,0.414806426397678,0.476643089805869,0.246065087723959,0
136,0.380502978689191,0.759153499693932,0.653674771114516,0.393074011488408,0.41342056088553,0.278935018835254,0.484797114374094,0.402737403348822,0
137,0.22810952281273,0.361872920417041,0.839967101345104,0.604852185054366,0.247094289965871,0.589152083218813,0.288097151753945,0.289451248548158,0
138,0.654935686219865,0.524867987860819,0.531500037517629,0.293466487102471,0.139146992441833,0.410402720359139,0.276504487791869,0.283902750667236,0
139,0.200462948322415,0.295894470538023,0.409504838325957,0.425026752282636,0.351401344816427,0.570841910514533,0.526568112018636,0.305001383914761,0
140,0.380189632355486,0.659363419731513,0.732126910182381,0.186093350003181,0.558665823971981,0.254696563084997,0.228223696854481,0.333331454617739,0
141,0.212596481251814,0.729519194869232,0.540367525382405,0.323785626539246,0.606683231363272,0.261888697406198,0.621363188615061,0.665096103707935,0
142,0.713237321807991,0.0720844791264383,0.459061665766449,0.257199972320662,0.123249143298812,0.126979982240583,0.716260040272251,0.167482072365285,0
143,0.198651087968324,0.317129783595335,0.16077175487523,0.699575331848475,0.36013070952512,0.696275376105302,0.409271422334197,0.525951533202557,0
144,0.331924112015547,0.260663400794355,0.298381023090105,0.298990627676191,0.359892832685201,0.0916322578552938,0.508327093045521,0.665511046351075,0
145,0.327199530743979,0.241750661465933,0.254257678398986,0.56926615605073,0.333516272577924,0.275706436504852,0.359597789863521,0.405436193700591,0
146,0.232080870028695,0.101796697742878,0.366338723352392,0.535216161882057,0.287562636307483,0.692920922354859,0.343536879446826,0.633109253749468,0
147,0.667425794660888,0.574264298231584,0.333604292589428,0.333932346961683,0.49772169343398,0.388751698424915,0.244451507304156,0.592912263609238,0
148,0.395929007851253,0.390409273399878,0.46065058046018,0.134479673056041,0.321171628471779,0.174130340246118,0.275554882176206,0.582931856257375,0
149,0.204012178859961,0.189968397247378,0.432766779244795,0.421170076202048,0.234291548307513,0.260689669933063,0.605272796143338,0.181541717868221,0
150,0.256701364183276,0.297021501949205,0.650495920658839,0.614174293731999,0.711218059062199,0.404659679931284,0.248748572068442,0.498685698125681,0
151,0.539677400261706,0.257709736794165,0.36411575663781,0.351846461929726,0.311405214120843,0.607861294815652,0.316645700130175,0.155384025384979,0
152,0.416180847135182,0.479909208371486,0.312799039773213,0.483793138296164,0.708533924125321,0.396171097098858,0.498728292292038,0.528185244059401,0
153,0.25871328094343,0.194153311281537,0.169107261760083,0.100829040004486,0.240705705116514,0.431838890081314,0.382868807339953,0.0444131588267013,0
154,0.174675169696056,0.176366214692504,0.447794209460605,0.499790834080602,0.102392569959175,0.525448128813765,0.309932452595972,0.135659041962858,0
155,0.502207464233808,0.327526227872035,0.161338278586925,0.260568336156923,0.251946652987865,0.28274285463614,0.388683082508703,0.226725595112953,0
156,0.0514318260784833,0.146015146351585,0.3225022325261,0.232274239841084,0.21319232844437,0.484546182559988,0.229960904466463,0.582385236909998,0
157,0.364403796540492,0.427110044554269,0.498470625600306,0.561122813280789,0.64732108306988,0.153681895384279,0.678504815701239,0.550282499084105,0
158,0.698446010421003,0.245342550877322,0.33922221127395,0.338229398293686,0.405333652174539,0.676508032662853,0.208750258396898,0.407569749839224,0
159,0.161371489416095,0.57581205839162,0.225244434373554,0.465393390446163,0.652642983241917,0.208092312842194,0.722957708192921,0.413413952322673,0
160,0.250014682276879,0.521335063178494,0.3614610612361,0.26555447565383,0.683074724267186,0.271466789265294,0.437263398958539,0.285470576155468,0
161,0.764028324660105,0.774489463958565,0.357317017619782,0.216486691653791,0.238939343968457,0.69012711903343,0.270430183985593,0.665321783838174,0
162,0.249928152524782,0.615279021261535,0.24320114906422,0.245658191650439,0.597194362202963,0.762415637782397,0.353146440739374,0.366109974914004,0
163,0.238199270698442,0.622569869608391,0.232577094277262,0.416062002350944,0.31469524096761,0.507334841665333,0.279655508857323,0.388793200015055,0
164,0.461976752346373,0.350378233710782,0.395131952655705,0.687459297750508,0.314153480098992,0.535724485548529,0.302911480885852,0.599502317605748,0
165,0.299598642524183,0.39457657959006,0.360160122859259,0.164153331538278,0.28162010524004,0.462148093040614,0.377045686252876,0.472378135219681,0
166,0.296128185567239,0.47332008333016,0.286644868202221,0.152399301973598,0.467664455536189,0.468430485410991,0.506113604655249,0.23324083797236,0
167,0.488585643828792,0.214971018157834,0.291195231602824,0.270747958781942,0.492653319183564,0.391938383261076,0.433112648048677,0.318494280101334,0
168,0.19477086552163,0.449978266961702,0.581343530306952,0.172171937371821,0.316246837431436,0.353176170134243,0.564020499191182,0.464063769356526,0
169,0.593148322877281,0.493069982703528,0.198782263822237,0.343526205210676,0.669001864670683,0.0465363359781589,0.259091889252591,0.350513361237161,0
170,0.208818428756025,0.297170822536021,0.176305330370527,0.162075880725601,0.176444234301054,0.131759028441406,0.246586535711033,0.451643451592345,0
171,0.484908803157076,0.365091111975954,0.319732373681501,0.177644894506316,0.325006568023753,0.174568030762261,0.464427989454609,0.415043156322933,0
172,0.500755634877199,0.460596015663057,0.176495906761428,0.299064531292612,0.353422549700314,0.627444046939847,0.580533231545104,0.387495661176761,0
173,0.290651631213574,0.53305932969108,0.427855985902593,0.536429774443395,0.759856081407085,0.160841466745522,0.579414191739515,0.190800485698758,0
174,0.09215964357013,0.286389349159484,0.220137337646915,0.419049906571793,0.538266829211964,0.0622207810755291,0.796631064813093,0.647255636095124,0
175,0.163008440664264,0.376533108673016,0.854595405518767,0.83009588201421,0.54974023971983,0.182084075167455,0.359548469706609,0.310128935037259,0
176,0.274546066145455,0.339751828923643,0.493858608017792,0.522386270094591,0.397143421596452,0.3600732698756,0.422510438452515,0.239337386940234,0
177,0.395548799831293,0.162627998801656,0.571867558203816,0.109142492971035,0.277298105105603,0.343544995298017,0.716751408155753,0.351949293820324,0
178,0.36270546077778,0.0995771915629827,0.0847403993258152,0.342503504344123,0.529621538782498,0.288093989186364,0.274919540445205,0.150578755917651,0
179,0.368434921603061,0.502670526439221,0.545208053201649,0.53874354846692,0.382046910403091,0.419893881709221,0.361702170203405,0.49992905323833,0
180,0.360043407755855,0.404729394050344,0.139026393149394,0.532255946857073,0.828019870399302,0.502526020787978,0.351696077381125,0.139186795009916,0
181,0.145508800030395,0.360896513239969,0.101599750821863,0.129351270348111,0.521904000533736,0.103084846858944,0.233123682955282,0.0949852564526189,0
182,0.3493512532859,0.425594878278964,0.557925956258567,0.38868705922842,0.460142653912246,0.676770657664215,0.135602125992613,0.23588243596157,0
183,0.587933952897549,0.651810958573024,0.264965020226052,0.596008321617977,0.434469368298969,0.690973053445705,0.258372380349945,0.560800185184246,0
184,0.173620788435484,0.328507063612741,0.651570524210947,0.299520137829823,0.536637965320094,0.554298934661056,0.109696639045501,0.601368811326431,0
185,0.527031157017193,0.635402728237268,0.40981056461935,0.210547096395281,0.166661502899838,0.558162846658225,0.228065434602047,0.677585494903618,0
186,0.622347874001953,0.0440317458877375,0.757145464520274,0.329390263140529,0.303636504419766,0.593987314321914,0.352549981656287,0.353622181168259,0
187,0.499000299456741,0.224944497767886,0.484852756838661,0.688956195500725,0.512538235655745,0.38492422046761,0.438808643980318,0.326928174107103,0
188,0.109129053880627,0.354549597467179,0.47158503083656,0.227431144862605,0.170449884567653,0.346940094864713,0.439689277796337,0.568399546345699,0
189,0.455551658161483,0.257076098612071,0.261940820589337,0.325078663213202,0.44089737012706,0.425906334812166,0.21881508669282,0.36600457028391,0
190,0.14324652159969,0.341580021552097,0.257547751103066,0.522569645604965,0.300040781466356,0.354604675298552,0.483259781101224,0.435124337638817,0
191,0.47425329857583,0.239557807113592,0.161662758576264,0.530762115760447,0.532561202958682,0.32292611547935,0.487066436373242,0.307252957651253,0
192,0.620649888032941,0.405039686843267,0.447430795690199,0.284058282316966,0.489057873202272,0.283500279922082,0.375653007064618,0.44013896186132,0
193,0.560550899621212,0.350789858588686,0.4844548006178,0.58195284052246,0.50511460261398,0.472402451626665,0.302537661792692,0.16225051474333,0
194,0.541896816747459,0.568832222308925,0.676712681481854,0.480535784992883,0.416873479906824,0.0840769966745589,0.754635531329719,0.155468777886639,0
195,0.684741261162738,0.237340910362006,0.570926738751601,0.325286833496677,0.399281804189759,0.377272498513896,0.513074298951595,0.319171087185889,0
196,0.447304538658783,0.0644230248062287,0.431221881883982,0.662398479272932,0.225426496754256,0.423627023265193,0.582282516344529,0.415232017346484,0
197,0.109814218067739,0.400908090204577,0.050676967084439,0.405114373807077,0.459801842085521,0.0593544084558755,0.511389956009112,0.509259186657923,0
198,0.187065119453954,0.755030332657773,0.423288851584079,0.282922058043304,0.401591298098222,0.222108730921684,0.69717357523866,0.207576103145406,0
199,0.551100256467315,0.172317341791817,0.0690014851747305,0.503960426846463,0.162088386630707,0.44103862162333,0.107277239248397,0.402555643357822,0
200,0.445637811595551,0.546589634107035,0.437297330552302,0.406481682020866,0.1430514734694,0.292519667858904,0.225724104380197,0.341735332141348,0
201,0.0951378160669842,0.644647808842518,0.290385361162998,0.104407286248866,0.473626560689178,0.124271477785529,0.331095150231381,0.215107434631864,0
202,0.450379653644432,0.413368247707908,0.627116737677124,0.489221217722255,0.135560043258045,0.530441337813773,0.116866391580427,0.165074824387982,0
203,0.5683356708282,0.296952366080068,0.418459556398547,0.367830960856353,0.574213444493167,0.563967721784842,0.0721517847886706,0.438859108276471,0
