,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
20,0.536578736778801,0.25498172303096,0.0454473268824365,0.24165886027935396,0.615111395310322,0.349458574131333,0.6061367631289749,0.34250305988591806,0.0
21,0.23435053248137,0.545389073239319,0.19674930694161397,0.6429972027196099,0.46451233702655703,0.28517727493567796,0.39582581724388705,0.306582112443638,0.0
22,0.4372463366586721,0.7726162326923449,0.667231453447919,0.5882191153743821,0.462875625816338,0.49414797453725,0.29589746536417,0.431188742998058,0.0
23,0.5015151964772571,0.269480865423974,0.21998534410107698,0.4825248019001339,0.32227155559733,0.0921111803719201,0.261843418738306,0.702326851280202,0.0
24,0.30952815864557504,0.33074301606988693,0.7717447379209399,0.328407026896449,0.19392514704323102,0.5864941977575671,0.293580706665726,0.34978555085853696,0.0
25,0.614977570742755,0.39178615431078395,0.22438340778073396,0.739636778148195,0.520615337910491,0.39304198579786503,0.18572523814760603,0.6058469815561539,0.0
26,0.32903249115829303,0.562418699718256,0.5556526651652609,0.597981286223177,0.151814849068259,0.34949135539064197,0.242411474954125,0.410474061480141,0.0
27,0.409158656607652,0.309054093186692,0.461046320165945,0.604938623794211,0.820288211008821,0.448394621118317,0.322780245004826,0.44046248219558204,0.0
28,0.63884400695965,0.651130277903045,0.16901751009146,0.5841680246430551,0.321751675199941,0.661513756095926,0.35025156732155205,0.699238296396699,0.0
29,0.492105648394344,0.256184780613676,0.1459799821842,0.266482725147183,0.799841747113002,0.444412879555868,0.22582533854840198,0.139185018210499,0.0
30,0.42706458518452206,0.35500842895844803,0.310270188619691,0.6339836113537429,0.940358254166649,0.5234434642703739,0.0472054383940658,0.382080430208248,0.0
31,0.50445934039013,0.43766091832598203,0.5706542702272359,0.21869007416107997,0.615518927790408,0.633870460171121,0.545816382095552,0.234654828648726,0.0
32,0.431343362392345,0.37723962192842797,0.310235754572975,0.465685570894106,0.56718710652547,0.285968695461855,0.6377655915799649,0.253257668800768,0.0
33,0.4361863931306911,0.474433381158614,0.0336754006857771,0.212735189552772,0.308294142154632,0.29071452451594104,0.45521946630441906,0.28856082190006105,0.0
34,0.14725892115978198,0.45103330688028404,0.518267096971032,0.283605693784591,0.340282330285818,0.27850607829811797,0.194711697198666,0.6898920196432249,0.0
35,0.334142352316995,0.309011981775772,0.274606162317334,0.5705341963266141,0.109596975140445,0.16135449046795097,0.391599026047614,0.541292817078243,0.0
36,0.190119425564672,0.45982382667325505,0.6595556724752939,0.713409219207251,0.465290715740596,0.28178846705121,0.31578092029751303,0.573092615066094,0.0
37,0.51457549756823,0.395660224382378,0.481434080718039,0.49210158449469,0.7698506210406709,0.193070635256618,0.629325855280334,0.166157076125916,0.0
38,0.22559006096828896,0.363057266261895,0.262889193163081,0.32412929805153695,0.369266941080229,0.380465281298918,0.7591713131599369,0.166828077905257,0.0
39,0.216092868841784,0.233274927706569,0.39794623316239097,0.433225679724498,0.600470698119047,0.7387962850299542,0.264298133805629,0.483537708127125,0.0
40,0.0299030466190577,0.15277333907959198,0.271740866933315,0.446455613390788,0.174126045953524,0.24512184915029,0.32407597778481395,0.7568243297814851,0.0
41,0.347859513936354,0.16442167925458498,0.108183216377134,0.31961997357259403,0.53302566996082,0.128316249644947,0.49865325452849296,0.383957240071517,0.0
42,0.0397028548100881,0.480527017760565,0.321767518115455,0.49198350983219197,0.49306872963982107,0.6452600079977671,0.21028675131032298,0.5267144590156311,0.0
43,0.230449551825256,0.537962891657918,0.7769133553803359,0.364102534519075,0.33045985696707203,0.7190057583411109,0.30973925063071506,0.472507422530948,0.0
44,0.728311726487771,0.6088194547706279,0.209490636238585,0.3529659279834799,0.366211277282976,0.308032863800513,0.35830540509747,0.648915220247876,0.0
45,0.5304172315093979,0.662105708962972,0.21352258833757395,0.112334203919494,0.725855614068685,0.42393432123685704,0.516109295199444,0.6869834767972951,0.0
46,0.346990405300407,0.4153232452178521,0.46227018672008596,0.556979240055089,0.6203672586967629,0.189088564527772,0.637252413995715,0.314665874388767,0.0
47,0.327955624005934,0.0747674507282737,0.68883774587501,0.522654014542367,0.554182115597337,0.253968868466376,0.37607358342867797,0.532995225562036,0.0
48,0.202782765413023,0.315729058696009,0.41730166696693605,0.24393933705799697,0.73101447792908,0.6302533861015079,0.6510451031780871,0.270174129246711,0.0
49,0.32909107489332595,0.0713987310714006,0.329371692978235,0.472422197124004,0.49099671865856104,0.20322204917643102,0.6947743986098671,0.219999145425139,0.0
50,0.303627230363331,0.111728562581366,0.412242055064084,0.503021602396442,0.555034242597297,0.101113036809685,0.507920448025325,0.449262840486589,0.0
51,0.526370503807986,0.233601473556084,0.28757265762337103,0.47031989556694104,0.103926499326443,0.5021675601007399,0.258127605584317,0.362757607339646,0.0
52,0.37091319481803103,0.148583810582488,0.264121786526473,0.37184043914366605,0.280717440602079,0.346983569177632,0.29505192214315507,0.5501069988310661,0.0
53,0.6940333647530639,0.44486285775206796,0.303756550529787,0.63789380611925,0.571544170282228,0.467725511459985,0.312685545183185,0.334946319171433,0.0
54,0.5869289028214829,0.308147519345753,0.0803467135030397,0.436463456958838,0.0148889997122285,0.46152579633397295,0.332008656691398,0.642528480765057,0.0
55,0.380684857355524,0.536652041052686,0.35037506948982,0.215344104854219,0.542781977398363,0.180770485843035,0.21135608144066603,0.305610410240849,0.0
56,0.538229568546193,0.26411503153454696,0.7156983672521469,0.470215821220465,0.437317236587596,0.14389456308149098,0.561558526305865,0.625063716599843,0.0
57,0.4565984409728371,0.29237467288127,0.373995192037936,0.531188866185123,0.323339812845164,0.482913699889939,0.220624156495581,0.275288143122028,0.0
58,0.187606600493774,0.8439960518223191,0.364910031708424,0.571549327551607,0.272050337008362,0.5438387399842091,0.291173955948211,0.564037882312163,0.0
59,0.131206430539124,0.168118515940904,0.49288165179253496,0.167036121765121,0.28298682281784804,0.27560428527932695,0.41219174504624,0.42734033189253295,0.0
60,0.409339056746879,0.263887456990772,0.0840113091656337,0.8211471311301641,0.387543244316904,0.73152187609145,0.445944698419445,0.176660364260379,0.0
61,0.353309441104786,0.26343853480128604,0.61294247093366,0.45722187753175497,0.7053011740005051,0.532838234439913,0.24558454427308604,0.705075731654225,0.0
62,0.224426771930096,0.21952460269556198,0.689599342421159,0.4128160913904171,0.410723464718759,0.629938949689901,0.16098688890857998,0.204961861715872,0.0
63,0.598501952195004,0.400345981942824,0.4251904758106021,0.170559798715019,0.285815236818134,0.6266534133223349,0.43347704591843894,0.12214861631370699,0.0
64,0.252444733170501,0.329941186065999,0.0754309687411012,0.378579410783443,0.427607686637275,0.18128575505636302,0.796353510655506,0.661557707137963,0.0
65,0.198973721599929,0.6113139946520539,0.151253254636465,0.155806349014842,0.324989514738047,0.441425126948526,0.7135167494700791,0.0889099006557312,0.0
66,0.407718242815794,0.275618872106494,0.504772686990011,0.42307437058358793,0.660990923315501,0.43883271518165795,0.30343386591315696,0.691891669940792,0.0
67,0.130170240160042,0.41214239631542204,0.24500597441779604,0.322235075803431,0.308384884432971,0.217037473524068,0.148993528289193,0.576871811094543,0.0
68,0.378936989290279,0.681852149105708,0.30679198918381895,0.436276843895038,0.219280422970651,0.518528715756952,0.467133815135938,0.6063423154608101,0.0
69,0.143279548484401,0.386643503342869,0.20355522273797896,0.14123868301076598,0.44362903004269505,0.429280438267466,0.628787223044971,0.33098638497819705,0.0
70,0.5052459993683629,0.29121585583201504,0.7371930793889471,0.505377737832453,0.320937528529476,0.220291982145392,0.37559999627014207,0.378083626532916,0.0
71,0.401694983094204,0.122703425445509,0.607793358012911,0.49705029382195004,0.16947830145853798,0.29149300571683695,0.4952619641676,0.579031806313226,0.0
72,0.42689837612181003,0.35025969038646604,0.47254734283759103,0.32343523621771303,0.302533472181016,0.20410923880493897,0.392591306577058,0.406267558560308,0.0
73,0.31877442267357,0.560406035735989,0.31775933043929,0.440519501723039,0.720719304873478,0.320351968606386,0.30903849880606,0.300652360450576,0.0
74,0.39082034523056997,0.470438878491284,0.35182995641056297,0.509846105961063,0.738911281474387,0.527150323678684,0.21990659691121303,0.44614471091188795,0.0
75,0.561451773439147,0.33441114947671396,0.8410542155685731,0.171294717223926,0.664868491260344,0.220886898364547,0.27545646583875105,0.45093447544589205,0.0
76,0.6705414856022329,0.49896668536412103,0.406730380676305,0.135008633495348,0.0699928147745358,0.647125853878275,0.24250288566990397,0.332990467073052,0.0
77,0.213580308811521,0.24796619011037,0.30530736921901397,0.275935486377127,0.477247497530785,0.44536881139761997,0.43123334252733797,0.43649426326307794,0.0
78,0.304046637247668,0.572590028429263,0.24653491501089003,0.0810205604604528,0.576580395422396,0.0456642380466812,0.7023881254484929,0.298567135187509,0.0
79,0.6888587478513101,0.290518329550516,0.38637922541308395,0.409589803130888,0.647592813143027,0.17262805823985997,0.5198463667181189,0.192004022038401,0.0
80,0.525196385579155,0.714676587687805,0.477877204459066,0.38591737570533097,0.390178390894413,0.326015364146385,0.38795324990505503,0.367663128230993,0.0
81,0.37760746414242796,0.140088533270698,0.659094329836188,0.332814573042939,0.484449675997613,0.525861357056153,0.7442206654918828,0.58813987903092,0.0
82,0.493690717916549,0.6496379115906971,0.24359512852772303,0.28404499166381797,0.684974186960545,0.392755357186865,0.507316128899596,0.8094036582927671,0.0
83,0.105610410686312,0.11873904633637801,0.4352915151985471,0.371695925189052,0.7157581305347459,0.33752305189628495,0.16242099691026401,0.37317154131740005,0.0
84,0.266699060361719,0.292369783664691,0.6806453912586079,0.271776931078919,0.47047392960500894,0.319843085997698,0.26909904097458603,0.579618084916381,0.0
85,0.32228397214172805,0.721408808379547,0.50389799362355,0.262041780008485,0.705541995383986,0.45817502474618504,0.6121610786468,0.730065622311279,0.0
86,0.38512073995228996,0.817206483231988,0.472415790540517,0.3892645479179221,0.5898693596601371,0.34762865145550603,0.22528765633341197,0.256081763244531,0.0
87,0.7227006883624059,0.240917771428007,0.38384730283849394,0.5270291401258571,0.31723702094036,0.48120169912484295,0.501735960422501,0.42020923711279295,0.0
88,0.118161410394638,0.331815790527567,0.449149450821229,0.676810390270062,0.34658927938389006,0.616345462378378,0.489561966301563,0.313431751635101,0.0
89,0.17482518355881,0.35372178753235495,0.37197054086751297,0.21141581928673603,0.20703305595787802,0.274570178431968,0.0928252741952424,0.5776074966820339,0.0
90,0.447039466015896,0.6803794118369371,0.24648272187165,0.34023993234688,0.36866972244960494,0.6093862212016651,0.46402804271082393,0.49158566366252104,0.0
91,0.341020902760161,0.180746027881338,0.498099822375767,0.685892176921473,0.26529831166617396,0.5039153441977271,0.251638315396519,0.384540468493094,0.0
92,0.23877654655958302,0.32860347230477804,0.5161566975315639,0.41717829666228,0.551826550008721,0.5595126422997471,0.483415951330333,0.533456998143759,0.0
93,0.298731451106908,0.639098754140808,0.383793256453373,0.570927989818094,0.367778269795625,0.4729754215627439,0.285845759744836,0.288889271523021,0.0
94,0.41444764536559603,0.0988791465047883,0.5645914336159079,0.40674703644220295,0.494205629072503,0.5198616046076571,0.667672906490402,0.320686535045493,0.0
95,0.142391706240103,0.32485843555353006,0.27962470665871403,0.29202965717543894,0.47984756728966704,0.688120427730463,0.430825418874825,0.426736123857576,0.0
96,0.30998916187978903,0.641012613518442,0.275699843423597,0.3845248398165929,0.7168175824055258,0.266348272927177,0.49915297363157,0.525402856310135,0.0
97,0.233905849594905,0.19449035568169798,0.36259774693738295,0.11715073007202301,0.21658704985501898,0.7545015995380391,0.443248212740657,0.448272660976397,0.0
98,0.33045135765953804,0.36320348066430097,0.45211072339867,0.557989653326508,0.7592247579784119,0.206903035075457,0.449772148124151,0.29087274272884195,0.0
99,0.5080791082302349,0.373228426223955,0.362883440817313,0.404990332083544,0.561944178998958,0.493522407301206,0.614864843264139,0.25673947492820104,0.0
100,0.235491424305705,0.28233430797331605,0.43206017033078603,0.13376343450953598,0.532539728143616,0.74700420710964,0.567219663241464,0.4030396233532821,0.0
101,0.257915357681564,0.41021577047351004,0.472126043228355,0.347414485507382,0.224851853554775,0.495762699460094,0.51675878483644,0.579526286931692,0.0
102,0.29692994860960603,0.3569105195062511,0.0583146280294599,0.391601044215313,0.369699920991081,0.420108032063696,0.115568976295797,0.403723955090359,0.0
103,0.485516536038673,0.131952823537862,0.8575486199128629,0.317589467114076,0.34400750082270004,0.399746760378187,0.5473654344308301,0.317297523273479,0.0
104,0.50534922028531,0.205651500708463,0.493080054397389,0.270968039112949,0.67919146475438,0.6671465768690611,0.21649449331966603,0.6560935312989761,0.0
105,0.7302139305509041,0.356206563423714,0.0859985284539586,0.24925241864883,0.503297574106389,0.164459441713164,0.603444425108586,0.310592444615016,0.0
106,0.301848725889627,0.34747630265038104,0.35113494408356505,0.21020627830986102,0.8599019280753921,0.47947865282185,0.22645772248886,0.206988475645005,0.0
107,0.42630592688640206,0.349237624944716,0.21006399140085197,0.648284466936318,0.340190696638164,0.26623285526498003,0.36018549426599195,0.20857622300862,0.0
108,0.702397398315364,0.584674874187165,0.679002017918537,0.224135071686551,0.265030802550844,0.417126343040234,0.19756146955221202,0.34509444936210304,0.0
109,0.6022275125232579,0.244791971270478,0.30351287397197696,0.36511295611183203,0.352182365609636,0.344264877741677,0.313923969263451,0.10483086977845499,0.0
110,0.387892584420523,0.062638918571601,0.162878737523334,0.10192571245061699,0.0926480407210946,0.146996417390245,0.126841884705745,0.489322838132956,0.0
111,0.350926580244485,0.276701473952016,0.498210018333565,0.295588755169203,0.261032281802685,0.137559638306831,0.35791968995976003,0.24582073823423398,0.0
112,0.203225238889682,0.215719435356129,0.437377182808959,0.233077583793565,0.534805293307889,0.510412706852527,0.583693793458682,0.506749342339495,0.0
113,0.682172002073323,0.122503970540031,0.5526116647135141,0.25943405830518,0.7047125695725821,0.301206351590055,0.300277676644836,0.47987244064524204,0.0
114,0.616187103624343,0.343678318109449,0.271414460371967,0.302520987329254,0.5496136553128851,0.34998393744387396,0.397716873856029,0.562198422831931,0.0
115,0.30997963071764695,0.493242178786159,0.24215700888562802,0.403244360730863,0.26073107952471597,0.429365474671873,0.7519028360589771,0.154222861790054,0.0
116,0.29507041483921803,0.38619846406713204,0.556635567127937,0.237341104043548,0.25356338550247,0.0942350508040769,0.13360003638353501,0.6094759929071171,0.0
117,0.45421235486818895,0.601963797810601,0.119753466553629,0.641242070389702,0.18939973993594603,0.658096751049926,0.0560864846142775,0.278712742948664,0.0
118,0.459245180571464,0.317592263099969,0.37159994744771796,0.551518800076288,0.442090254785989,0.0466995319634781,0.6040507767846329,0.472125706764469,0.0
119,0.626064973786306,0.339324266783906,0.43316573380914203,0.271733787067467,0.118856610315063,0.149830045494245,0.45919433382265396,0.35950464678585203,0.0
120,0.398850972167686,0.648719145494837,0.254800222137512,0.36734504216571395,0.491884742448125,0.440474053978624,0.458929962309847,0.3262944097756,0.0
121,0.22619554201948003,0.25265979531149996,0.411088522806256,0.657762035059622,0.156135546391411,0.261314644297323,0.419427475457761,0.52400000276736,0.0
122,0.125381619995023,0.6946869520215361,0.17056678428655597,0.8700730136673829,0.47872259243308296,0.596465466156865,0.10114430849299699,0.25448386117308197,0.0
123,0.0776891557477408,0.251522137407862,0.519354461486402,0.737936202847389,0.439365076684034,0.14484066226622302,0.202528406674183,0.21563263255150103,0.0
124,0.19880614772847802,0.5882975399246669,0.173787342956273,0.34342741047338204,0.562587615397487,0.707688144895607,0.715416014757956,0.34954572821677,0.0
125,0.10856268108993199,0.363868787060105,0.28148895184769607,0.29866629450728605,0.599857624668112,0.36108779402014896,0.501064689765032,0.135105804327394,0.0
126,0.5091791420846371,0.210220981765762,0.378671274916895,0.495454478207409,0.14802167639908898,0.36698470680367,0.272131790632465,0.471220004538868,0.0
127,0.123880793694112,0.548624112720791,0.44537291910874,0.40677733078605705,0.43958074245070705,0.278646235766407,0.307699231819658,0.15536941827342401,0.0
128,0.119578170523455,0.317748336681278,0.264746016001368,0.38151389220370596,0.543954181878599,0.698325146342833,0.4297068775722411,0.562553116762048,0.0
129,0.37386414750628705,0.17555948936759,0.572488846858553,0.7646734995464509,0.55853949005496,0.24287176254594697,0.34470708421129304,0.28367715195376003,0.0
130,0.47621018760090394,0.542300285998585,0.8208921499880458,0.5128791803022771,0.21257971031894698,0.142426514362479,0.3577477206120329,0.220635184920418,0.0
131,0.5994401020359841,0.571396594619862,0.67876012859041,0.43299311060427204,0.526250816029379,0.149281912447112,0.256552043834575,0.56052431040368,0.0
132,0.39094330224353,0.38106138942476003,0.272348363802233,0.438229270850179,0.16403747075106,0.31712135143362297,0.190130531464603,0.6256766386954891,0.0
133,0.18504526300459198,0.7994321635635799,0.30234531909492796,0.8631429781079879,0.37281205890821206,0.361441198854217,0.39842284497848296,0.5619770660418149,0.0
134,0.262439445990599,0.511209698297586,0.301839495844873,0.3906486011394171,0.130400966483077,0.47904861880609495,0.4731059987259679,0.599061644487005,0.0
135,0.473628317112383,0.0964152525917179,0.384614280234389,0.209769398161216,0.215938722165923,0.41480642639767795,0.47664308980586895,0.24606508772395896,0.0
136,0.38050297868919103,0.759153499693932,0.653674771114516,0.3930740114884079,0.41342056088553003,0.27893501883525396,0.484797114374094,0.402737403348822,0.0
137,0.22810952281273,0.36187292041704106,0.839967101345104,0.604852185054366,0.24709428996587102,0.5891520832188131,0.288097151753945,0.289451248548158,0.0
138,0.654935686219865,0.524867987860819,0.531500037517629,0.293466487102471,0.139146992441833,0.410402720359139,0.276504487791869,0.283902750667236,0.0
139,0.200462948322415,0.295894470538023,0.4095048383259571,0.42502675228263603,0.351401344816427,0.5708419105145329,0.5265681120186361,0.305001383914761,0.0
140,0.38018963235548603,0.6593634197315129,0.732126910182381,0.18609335000318103,0.558665823971981,0.254696563084997,0.22822369685448102,0.333331454617739,0.0
141,0.212596481251814,0.729519194869232,0.540367525382405,0.32378562653924603,0.606683231363272,0.261888697406198,0.621363188615061,0.665096103707935,0.0
142,0.7132373218079909,0.0720844791264383,0.45906166576644897,0.257199972320662,0.12324914329881201,0.126979982240583,0.7162600402722509,0.167482072365285,0.0
143,0.19865108796832398,0.31712978359533506,0.16077175487523002,0.6995753318484751,0.36013070952511994,0.696275376105302,0.409271422334197,0.525951533202557,0.0
144,0.331924112015547,0.260663400794355,0.298381023090105,0.29899062767619106,0.359892832685201,0.0916322578552938,0.508327093045521,0.6655110463510749,0.0
145,0.327199530743979,0.24175066146593302,0.254257678398986,0.5692661560507299,0.33351627257792404,0.275706436504852,0.35959778986352103,0.40543619370059103,0.0
146,0.232080870028695,0.10179669774287801,0.36633872335239204,0.535216161882057,0.287562636307483,0.6929209223548589,0.343536879446826,0.633109253749468,0.0
147,0.6674257946608879,0.574264298231584,0.333604292589428,0.333932346961683,0.49772169343398,0.388751698424915,0.24445150730415602,0.5929122636092379,0.0
148,0.395929007851253,0.390409273399878,0.46065058046018,0.134479673056041,0.321171628471779,0.174130340246118,0.275554882176206,0.582931856257375,0.0
149,0.20401217885996104,0.18996839724737802,0.432766779244795,0.421170076202048,0.234291548307513,0.26068966993306303,0.605272796143338,0.181541717868221,0.0
150,0.256701364183276,0.297021501949205,0.650495920658839,0.614174293731999,0.7112180590621991,0.404659679931284,0.248748572068442,0.49868569812568103,0.0
151,0.539677400261706,0.257709736794165,0.36411575663781004,0.351846461929726,0.311405214120843,0.607861294815652,0.31664570013017496,0.155384025384979,0.0
152,0.416180847135182,0.479909208371486,0.312799039773213,0.483793138296164,0.7085339241253209,0.396171097098858,0.49872829229203797,0.528185244059401,0.0
153,0.25871328094343,0.194153311281537,0.16910726176008298,0.10082904000448599,0.24070570511651396,0.431838890081314,0.382868807339953,0.0444131588267013,0.0
154,0.17467516969605598,0.176366214692504,0.447794209460605,0.4997908340806021,0.102392569959175,0.525448128813765,0.30993245259597196,0.13565904196285802,0.0
155,0.502207464233808,0.327526227872035,0.16133827858692498,0.260568336156923,0.251946652987865,0.28274285463614,0.3886830825087029,0.226725595112953,0.0
156,0.0514318260784833,0.146015146351585,0.3225022325261,0.232274239841084,0.21319232844437,0.484546182559988,0.22996090446646303,0.5823852369099979,0.0
157,0.36440379654049204,0.42711004455426904,0.498470625600306,0.561122813280789,0.64732108306988,0.15368189538427898,0.678504815701239,0.550282499084105,0.0
158,0.698446010421003,0.24534255087732199,0.33922221127395,0.33822939829368603,0.405333652174539,0.676508032662853,0.20875025839689804,0.407569749839224,0.0
159,0.161371489416095,0.57581205839162,0.225244434373554,0.46539339044616296,0.6526429832419169,0.20809231284219395,0.7229577081929208,0.413413952322673,0.0
160,0.250014682276879,0.521335063178494,0.3614610612361,0.26555447565383,0.6830747242671861,0.27146678926529394,0.437263398958539,0.285470576155468,0.0
161,0.764028324660105,0.774489463958565,0.357317017619782,0.21648669165379103,0.23893934396845698,0.69012711903343,0.27043018398559304,0.665321783838174,0.0
162,0.24992815252478198,0.6152790212615351,0.24320114906422,0.24565819165043898,0.597194362202963,0.762415637782397,0.35314644073937396,0.366109974914004,0.0
163,0.23819927069844196,0.622569869608391,0.23257709427726198,0.416062002350944,0.31469524096761,0.5073348416653329,0.279655508857323,0.388793200015055,0.0
164,0.461976752346373,0.350378233710782,0.395131952655705,0.6874592977505078,0.31415348009899197,0.535724485548529,0.30291148088585196,0.5995023176057479,0.0
165,0.299598642524183,0.39457657959006,0.36016012285925897,0.16415333153827802,0.28162010524004,0.462148093040614,0.3770456862528761,0.47237813521968103,0.0
166,0.296128185567239,0.47332008333016,0.286644868202221,0.15239930197359802,0.4676644555361889,0.468430485410991,0.506113604655249,0.23324083797236,0.0
167,0.48858564382879205,0.214971018157834,0.29119523160282396,0.27074795878194197,0.492653319183564,0.391938383261076,0.433112648048677,0.31849428010133396,0.0
168,0.19477086552163,0.449978266961702,0.581343530306952,0.172171937371821,0.31624683743143606,0.353176170134243,0.564020499191182,0.464063769356526,0.0
169,0.593148322877281,0.493069982703528,0.198782263822237,0.34352620521067606,0.669001864670683,0.0465363359781589,0.259091889252591,0.35051336123716104,0.0
170,0.208818428756025,0.297170822536021,0.17630533037052698,0.16207588072560097,0.176444234301054,0.131759028441406,0.246586535711033,0.4516434515923449,0.0
171,0.484908803157076,0.36509111197595395,0.31973237368150104,0.177644894506316,0.325006568023753,0.174568030762261,0.464427989454609,0.415043156322933,0.0
172,0.500755634877199,0.46059601566305697,0.176495906761428,0.299064531292612,0.35342254970031395,0.627444046939847,0.5805332315451041,0.38749566117676104,0.0
173,0.29065163121357396,0.53305932969108,0.427855985902593,0.536429774443395,0.7598560814070849,0.160841466745522,0.579414191739515,0.190800485698758,0.0
174,0.09215964357013,0.286389349159484,0.220137337646915,0.419049906571793,0.538266829211964,0.0622207810755291,0.796631064813093,0.647255636095124,0.0
175,0.163008440664264,0.376533108673016,0.8545954055187671,0.8300958820142099,0.54974023971983,0.182084075167455,0.35954846970660903,0.31012893503725897,0.0
176,0.27454606614545496,0.33975182892364303,0.493858608017792,0.522386270094591,0.397143421596452,0.36007326987559996,0.422510438452515,0.23933738694023396,0.0
177,0.395548799831293,0.16262799880165602,0.5718675582038161,0.109142492971035,0.27729810510560304,0.34354499529801696,0.7167514081557529,0.35194929382032397,0.0
178,0.36270546077778004,0.0995771915629827,0.0847403993258152,0.342503504344123,0.5296215387824981,0.28809398918636403,0.274919540445205,0.150578755917651,0.0
179,0.368434921603061,0.5026705264392209,0.545208053201649,0.53874354846692,0.382046910403091,0.419893881709221,0.361702170203405,0.49992905323833003,0.0
180,0.36004340775585497,0.404729394050344,0.13902639314939402,0.532255946857073,0.8280198703993019,0.5025260207879779,0.351696077381125,0.139186795009916,0.0
181,0.14550880003039499,0.360896513239969,0.101599750821863,0.129351270348111,0.5219040005337361,0.103084846858944,0.233123682955282,0.0949852564526189,0.0
182,0.34935125328590005,0.42559487827896403,0.557925956258567,0.38868705922841995,0.460142653912246,0.676770657664215,0.135602125992613,0.23588243596157,0.0
183,0.587933952897549,0.6518109585730238,0.264965020226052,0.596008321617977,0.434469368298969,0.690973053445705,0.25837238034994503,0.560800185184246,0.0
184,0.173620788435484,0.32850706361274107,0.651570524210947,0.299520137829823,0.536637965320094,0.5542989346610561,0.109696639045501,0.601368811326431,0.0
185,0.5270311570171929,0.635402728237268,0.40981056461935,0.210547096395281,0.16666150289983803,0.558162846658225,0.22806543460204698,0.677585494903618,0.0
186,0.622347874001953,0.0440317458877375,0.7571454645202741,0.329390263140529,0.303636504419766,0.593987314321914,0.35254998165628704,0.35362218116825894,0.0
187,0.49900029945674107,0.22494449776788603,0.48485275683866097,0.688956195500725,0.512538235655745,0.38492422046761,0.438808643980318,0.326928174107103,0.0
188,0.109129053880627,0.3545495974671789,0.47158503083656,0.227431144862605,0.170449884567653,0.34694009486471306,0.439689277796337,0.568399546345699,0.0
189,0.45555165816148296,0.25707609861207104,0.261940820589337,0.32507866321320195,0.44089737012706,0.425906334812166,0.21881508669282002,0.36600457028391,0.0
